frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
8,0,cover,test,k_attr_3000,all,inject,,3000,0.6542420983314514,3000,11.065935240285917,13.52984616895178,9.249857068061829
8,0,cover,test,k_random_3000,all,inject,,3000,0.6542420983314514,3000,0.3690385183213296,0.5174134369967175,-0.6073589436709881
8,0,cover,test,k_magnitude_3000,all,inject,,3000,0.6542420983314514,3000,9.906051741556244,12.081530700005011,0.9553808718919754
8,0,cover,test,k_oracle_3000,all,inject,,3000,0.6542420983314514,3000,37.908638391175366,55.56092944786151,232.2261095046997
8,0,cover,test,k_attr_30,all,remove,,30,0.6542420983314514,30,0.187584938214036,0.19404824614251068,0.27759657241404057
8,0,cover,test,k_attr_100,all,remove,,100,0.6542420983314514,100,0.2142695561853314,0.2721308815432076,-0.2085303422063589
8,0,cover,test,k_attr_300,all,remove,,300,0.6542420983314514,300,-0.5878542077834448,-0.4924501525583915,-1.2696048244833946
8,0,cover,test,k_attr_1000,all,remove,,1000,0.6542420983314514,1000,-1.7083166269768357,-1.5663638997238147,-3.1074227765202522
8,0,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.6542420983314514,,39.315548203999484,56.7243027226197,
8,0,cover,test,attr,occluder_tokens,inject,,,0.6542420983314514,,2.1518607123071076,2.223995685902406,
8,0,cover,test,mlp_ceiling,other_tokens,inject,,,0.6542420983314514,,-0.6067675798928196,3.614368096129942,
8,0,cover,test,attr,other_tokens,inject,,,0.6542420983314514,,0.9440560491769556,1.0091547543736819,
8,0,paint,test,sel_capped,all,inject,,,0.1556071639060974,12,-0.530211766778832,-0.47987637971666,-0.8123286999762058
8,0,paint,test,rand_sel_same_norm,all,inject,0,,0.1556071639060974,12,-0.18988529698484857,-0.147116824405841,
8,0,paint,test,rand_sel_same_norm,all,inject,1,,0.1556071639060974,12,0.0,0.0,
8,0,paint,test,rand_sel_same_norm,all,inject,2,,0.1556071639060974,12,-0.3483608519700976,-0.31241756651521096,
8,0,paint,test,sel_capped,all,remove,,,0.1556071639060974,12,0.8953404413834853,1.0820103253546476,0.027651828713715076
8,0,paint,test,attr,all,inject,,,0.1556071639060974,100,-3.2237599376401693,-1.6001613725247923,-3.5771209746599197
8,0,paint,test,rand_attr_same_norm,all,inject,0,,0.1556071639060974,100,-0.5353158498537791,-0.4758915451498724,
8,0,paint,test,rand_attr_same_norm,all,inject,1,,0.1556071639060974,100,2.9390421177826975,5.298345617236896,
8,0,paint,test,rand_attr_same_norm,all,inject,2,,0.1556071639060974,100,-0.8724343124618228,-0.5314048903771887,
8,0,paint,test,attr,all,remove,,,0.1556071639060974,100,7.541555663233934,8.98435715325824,7.363497465848923
8,0,paint,test,rand_attr_same_norm,all,remove,0,,0.1556071639060974,100,-5.205829571505993,-4.810176920395219,
8,0,paint,test,rand_attr_same_norm,all,remove,1,,0.1556071639060974,100,4.8482756243165,5.769304428462016,
8,0,paint,test,rand_attr_same_norm,all,remove,2,,0.1556071639060974,100,-3.4567474446068225,-2.719763617566837,
8,0,paint,test,mlp_ceiling,all,inject,,,0.1556071639060974,,84.23595443480659,88.78811909309772,
8,0,paint,test,mlp_ceiling,all,remove,,,0.1556071639060974,,72.28045739479172,97.78071634198045,
8,0,paint,test,all_tc,all,inject,,,0.1556071639060974,73728,21.495501129027005,40.63045705888959,45.66952586174011
8,0,paint,test,k_attr_10,all,inject,,10,0.1556071639060974,10,0.2708707201832472,0.30979367788017365,-0.39690127596259117
8,0,paint,test,k_random_10,all,inject,,10,0.1556071639060974,10,-0.11052781773157605,-0.06890872056929861,-0.26058582589030266
8,0,paint,test,k_attr_30,all,inject,,30,0.1556071639060974,30,0.5665915258814325,0.7660441364447305,-0.14796187169849873
8,0,paint,test,k_random_30,all,inject,,30,0.1556071639060974,30,0.8315346148763392,0.8900848819874266,0.24399408139288425
8,0,paint,test,k_attr_100,all,inject,,100,0.1556071639060974,100,-3.2237599376401693,-1.6001613725247923,-3.5771209746599197
8,0,paint,test,k_random_100,all,inject,,100,0.1556071639060974,100,0.3659617988589048,0.42169626532083876,0.6723110098391771
8,0,paint,test,k_attr_300,all,inject,,300,0.1556071639060974,300,-1.478326320406187,0.263511977424895,-1.7445597797632217
8,0,paint,test,k_random_300,all,inject,,300,0.1556071639060974,300,2.801605344252689,2.9614964159944615,2.743471786379814
8,0,paint,test,k_attr_1000,all,inject,,1000,0.1556071639060974,1000,13.791979407466703,15.897599046005672,15.857259929180145
8,0,paint,test,k_random_1000,all,inject,,1000,0.1556071639060974,1000,1.9785073094683137,2.3782794891332015,2.0267993211746216
8,0,paint,test,k_attr_3000,all,inject,,3000,0.1556071639060974,3000,24.647698566068666,30.91732266717801,29.67611849308014
8,0,paint,test,k_random_3000,all,inject,,3000,0.1556071639060974,3000,2.6366180134870354,3.2117938921676723,0.8437886834144592
9,0,cover,test,sel_capped,all,inject,,,0.40147513151168823,129,0.32753407807875057,0.34366691622931217,0.18352317856624722
9,0,cover,test,rand_sel_same_norm,all,inject,0,,0.40147513151168823,129,0.1704961744512623,0.17330231633613816,
9,0,cover,test,rand_sel_same_norm,all,inject,1,,0.40147513151168823,129,-0.02258881308145888,-0.019384595300681515,
9,0,cover,test,rand_sel_same_norm,all,inject,2,,0.40147513151168823,129,-0.16704438408554623,-0.16267619990985585,
9,0,cover,test,rand_sel_same_norm,all,inject,3,,0.40147513151168823,129,0.11034594362669958,0.11545017214091752,
9,0,cover,test,rand_sel_same_norm,all,inject,4,,0.40147513151168823,129,0.046172335644667495,0.050002106810059586,
9,0,cover,test,sel_uncapped,all,inject,,,0.40147513151168823,457,-0.31501855430111636,-0.27484183929303896,-0.9168162941932678
9,0,cover,test,sel_target,all,inject,,,0.40147513151168823,129,0.30997077484157254,0.3257902653223733,
9,0,cover,test,sel_xtask,all,inject,,,0.40147513151168823,132,0.03916483004200444,0.05236705795816327,-0.05539273261092603
9,0,cover,test,color,all,inject,,,0.40147513151168823,130,-0.08926404117799436,-0.08786220217475182,
9,0,cover,test,sel_capped,all,remove,,,0.40147513151168823,129,4.059357432521205,4.277231883909011,3.4176699817180634
9,0,cover,test,attr,all,inject,,,0.40147513151168823,100,0.24518104083728343,0.32177232039434867,0.030124286422505975
9,0,cover,test,rand_attr_same_norm,all,inject,0,,0.40147513151168823,100,0.10031719355338975,0.10827094235498465,
9,0,cover,test,rand_attr_same_norm,all,inject,1,,0.40147513151168823,100,-0.05721064160988387,-0.055492327275691485,
9,0,cover,test,rand_attr_same_norm,all,inject,2,,0.40147513151168823,100,-0.12969081608489308,-0.12490291097825221,
9,0,cover,test,rand_attr_same_norm,all,inject,3,,0.40147513151168823,100,-0.4671794121860806,-0.4514410501565469,
9,0,cover,test,rand_attr_same_norm,all,inject,4,,0.40147513151168823,100,-0.01884751771732418,-0.015929469131452514,
9,0,cover,test,attr,all,remove,,,0.40147513151168823,100,36.38824698784896,46.46967468995245,21.18796408176422
9,0,cover,test,rand_attr_same_norm,all,remove,0,,0.40147513151168823,100,0.9280491000477342,0.9787141610955729,
9,0,cover,test,rand_attr_same_norm,all,remove,1,,0.40147513151168823,100,2.425584224798405,2.474522413912721,
9,0,cover,test,rand_attr_same_norm,all,remove,2,,0.40147513151168823,100,-0.38546477058214457,-0.3579129576568015,
9,0,cover,test,attr_xtask,all,inject,,,0.40147513151168823,100,-0.2063576782292964,-0.1622562563317618,-0.36714489106088877
9,0,cover,test,rand_attr_raw,all,inject,0,,0.40147513151168823,100,-0.023991798843026046,-0.01893197755797429,-0.10061281500384212
9,0,cover,test,rand_attr_raw,all,inject,1,,0.40147513151168823,100,0.2802408384658617,0.2846210028080531,0.19755256362259388
9,0,cover,test,single_attr_0,all,inject,,,0.40147513151168823,1,0.0,0.0,0.0
9,0,cover,test,single_attr_1,all,inject,,,0.40147513151168823,1,0.0,0.0,0.0
9,0,cover,test,single_attr_2,all,inject,,,0.40147513151168823,1,0.0,0.0,0.0
9,0,cover,test,mlp_ceiling,all,inject,,,0.40147513151168823,,91.61876719863828,97.48616124190234,
9,0,cover,test,mlp_ceiling,all,remove,,,0.40147513151168823,,89.40579655815672,104.19558714999414,
9,0,cover,test,all_tc,all,inject,,,0.40147513151168823,73728,35.62947665661812,48.432103295133025,-8.307075500488281
9,0,cover,test,tc_error,all,inject,,,0.40147513151168823,,2.012104278215787,8.965707090180246,
9,0,cover,test,k_attr_10,all,inject,,10,0.40147513151168823,10,-0.09848366189675328,-0.0970818701470862,-0.06040359730832279
9,0,cover,test,k_random_10,all,inject,,10,0.40147513151168823,10,0.009768937895238139,0.010663137350971576,-0.020077665976714343
9,0,cover,test,k_magnitude_10,all,inject,,10,0.40147513151168823,10,0.23598368973377637,0.33242526027589747,-0.08728397078812122
9,0,cover,test,k_oracle_10,all,inject,,10,0.40147513151168823,10,4.24286648549097,4.416280449764541,4.436568170785904
9,0,cover,test,k_attr_30,all,inject,,30,0.40147513151168823,30,-0.42277379935224957,-0.4176011548183465,-0.3827621228992939
9,0,cover,test,k_random_30,all,inject,,30,0.40147513151168823,30,0.06285970068152791,0.06387644659752709,0.013505165406968445
9,0,cover,test,k_magnitude_30,all,inject,,30,0.40147513151168823,30,-0.276492119896643,-0.09313437806107,-0.8285319432616234
9,0,cover,test,k_oracle_30,all,inject,,30,0.40147513151168823,30,9.460073177955753,10.198631534773755,9.556897729635239
9,0,cover,test,k_attr_100,all,inject,,100,0.40147513151168823,100,0.24518104083728343,0.32177232039434867,0.030124286422505975
9,0,cover,test,k_random_100,all,inject,,100,0.40147513151168823,100,-0.03136304149498059,-0.019708152404395045,-0.1339423470199108
9,0,cover,test,k_magnitude_100,all,inject,,100,0.40147513151168823,100,-0.9615351781977477,-0.7127188848890945,-1.577656902372837
9,0,cover,test,k_oracle_100,all,inject,,100,0.40147513151168823,100,19.4519224987696,22.955687032754692,20.87920308113098
9,0,cover,test,k_attr_300,all,inject,,300,0.40147513151168823,300,0.7077432194588895,0.7881630291141694,0.29325620271265507
9,0,cover,test,k_random_300,all,inject,,300,0.40147513151168823,300,0.5048967172360141,0.5266778970138901,0.3147392300888896
9,0,cover,test,k_magnitude_300,all,inject,,300,0.40147513151168823,300,-1.247001953045257,-0.9026113035987736,-2.144266478717327
9,0,cover,test,k_oracle_300,all,inject,,300,0.40147513151168823,300,41.49535641405747,56.72431581810183,39.49795663356781
9,0,cover,test,k_attr_1000,all,inject,,1000,0.40147513151168823,1000,-0.7459430328395245,-0.5027044635852442,-1.9869152456521988
9,0,cover,test,k_random_1000,all,inject,,1000,0.40147513151168823,1000,0.07250244409027218,0.09324446516662094,-0.00225579715333879
9,0,cover,test,k_magnitude_1000,all,inject,,1000,0.40147513151168823,1000,-1.3618315125448532,-0.9904435786688313,-2.9782334342598915
9,0,cover,test,k_oracle_1000,all,inject,,1000,0.40147513151168823,1000,55.2430468693746,108.72140302171857,72.80424237251282
9,0,cover,test,k_attr_3000,all,inject,,3000,0.40147513151168823,3000,-0.12980216416120793,0.6550864658663351,-3.193933516740799
9,0,cover,test,k_random_3000,all,inject,,3000,0.40147513151168823,3000,-2.044595646884062,-1.8931152119296715,-2.4043008685112
9,0,cover,test,k_magnitude_3000,all,inject,,3000,0.40147513151168823,3000,-0.18442210719553653,0.6205461494909098,-3.9184127002954483
9,0,cover,test,k_oracle_3000,all,inject,,3000,0.40147513151168823,3000,31.049039919769996,125.36941785590976,114.57381248474121
9,0,cover,test,k_attr_30,all,remove,,30,0.40147513151168823,30,1.3489596749230004,1.368291633189163,1.2638337910175323
9,0,cover,test,k_attr_100,all,remove,,100,0.40147513151168823,100,36.38824698784896,46.46967468995245,21.18796408176422
9,0,cover,test,k_attr_300,all,remove,,300,0.40147513151168823,300,52.239818517482014,69.59974001486827,35.565587878227234
9,0,cover,test,k_attr_1000,all,remove,,1000,0.40147513151168823,1000,59.863123521390335,84.82670836021789,69.89340782165527
9,0,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.40147513151168823,,61.37716043105068,83.54678467878298,
9,0,cover,test,attr,occluder_tokens,inject,,,0.40147513151168823,,-0.25493513232233145,-0.23510564397914113,
9,0,cover,test,mlp_ceiling,other_tokens,inject,,,0.40147513151168823,,-5.100447099642413,4.395987284206187,
9,0,cover,test,attr,other_tokens,inject,,,0.40147513151168823,,0.588964514852719,0.6536009932151509,
10,0,cover,test,sel_capped,all,inject,,,0.6425518989562988,129,3.844342125475597,4.971584894483446,0.7586503867059946
10,0,cover,test,rand_sel_same_norm,all,inject,0,,0.6425518989562988,129,0.022717507378322566,0.025572397761782474,
10,0,cover,test,rand_sel_same_norm,all,inject,1,,0.6425518989562988,129,5.018621120584421,6.5417253808347455,
10,0,cover,test,rand_sel_same_norm,all,inject,2,,0.6425518989562988,129,0.08162162001708051,0.08318598798093041,
10,0,cover,test,rand_sel_same_norm,all,inject,3,,0.6425518989562988,129,3.686256473886651,4.991826433439648,
10,0,cover,test,rand_sel_same_norm,all,inject,4,,0.6425518989562988,129,0.5771489890013526,0.5835834955067493,
10,0,cover,test,sel_uncapped,all,inject,,,0.6425518989562988,457,6.057541247720833,7.723758396632002,2.4681653827428818
10,0,cover,test,sel_target,all,inject,,,0.6425518989562988,129,4.899996586344335,6.425383553767747,
10,0,cover,test,sel_xtask,all,inject,,,0.6425518989562988,132,0.30577264014355343,0.3149422531087931,0.2709813183173537
10,0,cover,test,color,all,inject,,,0.6425518989562988,130,0.03883960938874109,0.039680634736179575,
10,0,cover,test,sel_capped,all,remove,,,0.6425518989562988,129,1.1411813771725843,1.1596334176846281,0.8784262463450432
10,0,cover,test,attr,all,inject,,,0.6425518989562988,100,4.364516459386037,5.631481107017032,0.8681598119437695
10,0,cover,test,rand_attr_same_norm,all,inject,0,,0.6425518989562988,100,-0.10759508700739495,-0.10443826644097899,
10,0,cover,test,rand_attr_same_norm,all,inject,1,,0.6425518989562988,100,-0.16357718460975335,-0.160889229100352,
10,0,cover,test,rand_attr_same_norm,all,inject,2,,0.6425518989562988,100,-0.07228972437698378,-0.06632173220346947,
10,0,cover,test,rand_attr_same_norm,all,inject,3,,0.6425518989562988,100,-0.03307906545981787,-0.025495832446241228,
10,0,cover,test,rand_attr_same_norm,all,inject,4,,0.6425518989562988,100,0.09433934260413279,0.09633248983138365,
10,0,cover,test,attr,all,remove,,,0.6425518989562988,100,6.785531146268465,8.337305174115116,2.5185713544487953
10,0,cover,test,rand_attr_same_norm,all,remove,0,,0.6425518989562988,100,-0.1512026828365043,-0.14748036859122426,
10,0,cover,test,rand_attr_same_norm,all,remove,1,,0.6425518989562988,100,0.019656348768748444,0.020830758040469747,
10,0,cover,test,rand_attr_same_norm,all,remove,2,,0.6425518989562988,100,-0.1719536277141387,-0.16495030499579474,
10,0,cover,test,attr_xtask,all,inject,,,0.6425518989562988,100,4.404135272784481,5.842335365824685,0.52489023655653
10,0,cover,test,rand_attr_raw,all,inject,0,,0.6425518989562988,100,0.013422716691069425,0.01619914809129897,0.1405675895512104
10,0,cover,test,rand_attr_raw,all,inject,1,,0.6425518989562988,100,-0.2120640817377506,-0.2092501922454533,-0.17747613601386547
10,0,cover,test,single_attr_0,all,inject,,,0.6425518989562988,1,0.0,0.0,0.0
10,0,cover,test,single_attr_1,all,inject,,,0.6425518989562988,1,0.0,0.0,0.0
10,0,cover,test,single_attr_2,all,inject,,,0.6425518989562988,1,0.0,0.0,0.0
10,0,cover,test,mlp_ceiling,all,inject,,,0.6425518989562988,,53.173108890420906,64.46098149850349,
10,0,cover,test,mlp_ceiling,all,remove,,,0.6425518989562988,,63.12197409109564,77.56941558966096,
10,0,cover,test,all_tc,all,inject,,,0.6425518989562988,73728,36.92608378001513,46.63104659137526,43.18644106388092
10,0,cover,test,tc_error,all,inject,,,0.6425518989562988,,11.741064570781035,20.318909666679513,
10,0,cover,test,k_attr_10,all,inject,,10,0.6425518989562988,10,-0.025055119407446647,-0.02345466300487365,0.012912206875625998
10,0,cover,test,k_random_10,all,inject,,10,0.6425518989562988,10,-0.11662086678654315,-0.11625592954801398,-0.0245389441261068
10,0,cover,test,k_magnitude_10,all,inject,,10,0.6425518989562988,10,-0.14021961679488992,-0.10734483018450283,-0.4206308629363775
10,0,cover,test,k_oracle_10,all,inject,,10,0.6425518989562988,10,7.151478743685669,8.870008547762138,8.124598115682602
10,0,cover,test,k_attr_30,all,inject,,30,0.6425518989562988,30,4.064996003796583,5.508414978804823,0.2706470200791955
10,0,cover,test,k_random_30,all,inject,,30,0.6425518989562988,30,-0.07548075032151047,-0.07452498651378016,0.0027431764465291053
10,0,cover,test,k_magnitude_30,all,inject,,30,0.6425518989562988,30,5.625992093676646,7.282492055438494,1.1269363574683666
10,0,cover,test,k_oracle_30,all,inject,,30,0.6425518989562988,30,10.52097023514893,12.61573136690807,15.912146866321564
10,0,cover,test,k_attr_100,all,inject,,100,0.6425518989562988,100,4.364516459386037,5.631481107017032,0.8681598119437695
10,0,cover,test,k_random_100,all,inject,,100,0.6425518989562988,100,-0.14416201803448825,-0.14181100859633497,-0.12594067957252264
10,0,cover,test,k_magnitude_100,all,inject,,100,0.6425518989562988,100,6.20336371239506,7.982567105740411,2.1989015862345695
10,0,cover,test,k_oracle_100,all,inject,,100,0.6425518989562988,100,24.591038485999185,30.478347341139127,34.30299758911133
10,0,cover,test,k_attr_300,all,inject,,300,0.6425518989562988,300,4.965616695447739,6.503428080269769,1.2096138671040535
10,0,cover,test,k_random_300,all,inject,,300,0.6425518989562988,300,-0.12662992781602433,-0.12052263358584166,-0.133960647508502
10,0,cover,test,k_magnitude_300,all,inject,,300,0.6425518989562988,300,1.747049599674666,1.9603799477630892,1.99804175645113
10,0,cover,test,k_oracle_300,all,inject,,300,0.6425518989562988,300,41.55783938601692,51.951841095042774,64.73613381385803
10,0,cover,test,k_attr_1000,all,inject,,1000,0.6425518989562988,1000,6.379705000782909,8.22078251884969,4.210969805717468
