frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
7,0,paint,test,rand_attr_same_norm,all,remove,0,,0.21864694356918335,100,0.8987233005487316,0.9068575001983464,
7,0,paint,test,rand_attr_same_norm,all,remove,1,,0.21864694356918335,100,0.14282552046772645,0.15023084530194716,
7,0,paint,test,rand_attr_same_norm,all,remove,2,,0.21864694356918335,100,2.5271945733798873,2.5523272766983474,
7,0,paint,test,mlp_ceiling,all,inject,,,0.21864694356918335,,21.44231762672877,24.793428986490554,
7,0,paint,test,mlp_ceiling,all,remove,,,0.21864694356918335,,80.73058180834815,84.22512302041099,
7,0,paint,test,all_tc,all,inject,,,0.21864694356918335,73728,21.640973020922306,25.340962149109128,32.342758774757385
7,0,paint,test,k_attr_10,all,inject,,10,0.21864694356918335,10,-0.09051227453031885,-0.0779504894783465,0.03360840491950512
7,0,paint,test,k_random_10,all,inject,,10,0.21864694356918335,10,0.15476569853994926,0.16121876085775957,-0.03326945297885686
7,0,paint,test,k_attr_30,all,inject,,30,0.21864694356918335,30,-0.19360535312531457,-0.16907107754101783,-0.610518641769886
7,0,paint,test,k_random_30,all,inject,,30,0.21864694356918335,30,0.04223360931137066,0.04679113177773556,-0.020852190209552646
7,0,paint,test,k_attr_100,all,inject,,100,0.21864694356918335,100,1.183699639641067,1.267070442807364,-0.02014658530242741
7,0,paint,test,k_random_100,all,inject,,100,0.21864694356918335,100,-0.5181164941565397,-0.5100996293485754,-0.12662034714594483
7,0,paint,test,k_attr_300,all,inject,,300,0.21864694356918335,300,5.249855041331286,5.494283546316409,4.03902605175972
7,0,paint,test,k_random_300,all,inject,,300,0.21864694356918335,300,0.5548093701501555,0.5674944037653684,0.6118474528193474
7,0,paint,test,k_attr_1000,all,inject,,1000,0.21864694356918335,1000,11.19981888003856,11.976550545065232,9.479565173387527
7,0,paint,test,k_random_1000,all,inject,,1000,0.21864694356918335,1000,1.2674853412505627,1.2892285724251893,1.766149327158928
7,0,paint,test,k_attr_3000,all,inject,,3000,0.21864694356918335,3000,19.505432644719455,21.418982646735355,24.903294444084167
7,0,paint,test,k_random_3000,all,inject,,3000,0.21864694356918335,3000,0.11290010841572551,0.17204094240280568,0.6008826661854982
8,0,cover,test,sel_capped,all,inject,,,1.5762187242507935,129,0.03496371011930677,0.04581079224809062,0.01738754945108667
8,0,cover,test,rand_sel_same_norm,all,inject,0,,1.5762187242507935,129,-0.020548648149287807,-0.019564812972128396,
8,0,cover,test,rand_sel_same_norm,all,inject,1,,1.5762187242507935,129,-0.03534942269038943,-0.03440205842707114,
8,0,cover,test,rand_sel_same_norm,all,inject,2,,1.5762187242507935,129,-0.11243899596447005,-0.1086517262960504,
8,0,cover,test,rand_sel_same_norm,all,inject,3,,1.5762187242507935,129,-0.04013679636667433,-0.03866001371836079,
8,0,cover,test,rand_sel_same_norm,all,inject,4,,1.5762187242507935,129,0.07240808148004652,0.07495437752629182,
8,0,cover,test,rand_sel_same_norm,all,inject,5,,1.5762187242507935,129,0.13184563238369806,0.13391182046974506,
8,0,cover,test,rand_sel_same_norm,all,inject,6,,1.5762187242507935,129,-0.04186115844913019,-0.0390294363819995,
8,0,cover,test,rand_sel_same_norm,all,inject,7,,1.5762187242507935,129,0.007343664833625585,0.010507615538555214,
8,0,cover,test,sel_uncapped,all,inject,,,1.5762187242507935,452,0.636471120225024,0.9651064731960644,0.1437999657355249
8,0,cover,test,sel_target,all,inject,,,1.5762187242507935,129,0.008568869471159424,0.016995001938006737,
8,0,cover,test,sel_xtask,all,inject,,,1.5762187242507935,126,-0.1561455243614951,-0.14537531873558066,-0.12492858804762363
8,0,cover,test,color,all,inject,,,1.5762187242507935,130,0.0023747793591710753,0.0029520114398835107,
8,0,cover,test,sel_capped,all,remove,,,1.5762187242507935,129,-0.7876855740700073,-0.7328529680697982,-1.0395602323114872
8,0,cover,test,attr,all,inject,,,1.5762187242507935,100,0.9223824542830439,1.2459055621078494,0.4126023966819048
8,0,cover,test,rand_attr_same_norm,all,inject,0,,1.5762187242507935,100,0.03357968265838007,0.03408430537792943,
8,0,cover,test,rand_attr_same_norm,all,inject,1,,1.5762187242507935,100,0.08500802546852482,0.08651661561659402,
8,0,cover,test,rand_attr_same_norm,all,inject,2,,1.5762187242507935,100,0.04310148906985223,0.046460853987974525,
8,0,cover,test,rand_attr_same_norm,all,inject,3,,1.5762187242507935,100,-0.01438481000366476,-0.013589336526571991,
8,0,cover,test,rand_attr_same_norm,all,inject,4,,1.5762187242507935,100,0.0687173415842568,0.07015409349207362,
8,0,cover,test,rand_attr_same_norm,all,inject,5,,1.5762187242507935,100,0.018362943579852686,0.01876428352958717,
8,0,cover,test,rand_attr_same_norm,all,inject,6,,1.5762187242507935,100,0.06852826679450974,0.07061732412986976,
8,0,cover,test,rand_attr_same_norm,all,inject,7,,1.5762187242507935,100,-0.11166757082230472,-0.10777065586513827,
8,0,cover,test,attr,all,remove,,,1.5762187242507935,100,0.4968885474450291,0.6719099121536383,0.18767096335068345
8,0,cover,test,rand_attr_same_norm,all,remove,0,,1.5762187242507935,100,-0.04822919736768849,-0.042195831653364844,
8,0,cover,test,rand_attr_same_norm,all,remove,1,,1.5762187242507935,100,-0.30603645467828233,-0.2971705562269288,
8,0,cover,test,rand_attr_same_norm,all,remove,2,,1.5762187242507935,100,-0.22279816924175577,-0.20632176080052816,
8,0,cover,test,attr_xtask,all,inject,,,1.5762187242507935,100,0.7569268872745893,1.0326318185005474,0.23061595857143402
8,0,cover,test,rand_attr_raw,all,inject,0,,1.5762187242507935,100,-0.023687289659024557,-0.023033764750404105,-0.021813968487549573
8,0,cover,test,rand_attr_raw,all,inject,1,,1.5762187242507935,100,0.00408401545844983,0.005286432867300993,0.0024183855202863924
8,0,cover,test,single_attr_0,all,inject,,,1.5762187242507935,1,-0.016373876791764275,-0.016281283685462975,3.652412488008849e-05
8,0,cover,test,single_attr_1,all,inject,,,1.5762187242507935,1,0.0,0.0,0.0
8,0,cover,test,single_attr_2,all,inject,,,1.5762187242507935,1,-0.009196597773097892,-0.009012288121185184,0.0031522216886514798
8,0,cover,test,mlp_ceiling,all,inject,,,1.5762187242507935,,63.262514992685446,90.92812277517686,
8,0,cover,test,mlp_ceiling,all,remove,,,1.5762187242507935,,88.4575938523769,97.95560710354287,
8,0,cover,test,all_tc,all,inject,,,1.5762187242507935,73728,70.56830436442849,93.07198981056887,-3.049645945429802
8,0,cover,test,tc_error,all,inject,,,1.5762187242507935,,2.7864708063608745,8.823817451338074,
8,0,cover,test,k_attr_10,all,inject,,10,1.5762187242507935,10,0.033314977952747515,0.03512000765196145,0.045418564695864916
8,0,cover,test,k_random_10,all,inject,,10,1.5762187242507935,10,0.000514283428099116,0.0006700320493142675,0.00743633572710678
8,0,cover,test,k_magnitude_10,all,inject,,10,1.5762187242507935,10,-0.05618546452008655,-0.03598614201362589,-0.0860830768942833
8,0,cover,test,k_oracle_10,all,inject,,10,1.5762187242507935,10,1.3250588154948506,1.6524843678482344,0.853492971509695
8,0,cover,test,k_attr_30,all,inject,,30,1.5762187242507935,30,0.10592726020570709,0.10935224096741548,0.0656592717859894
8,0,cover,test,k_random_30,all,inject,,30,1.5762187242507935,30,-0.023573844785174103,-0.022502579795717587,-0.024644803488627076
8,0,cover,test,k_magnitude_30,all,inject,,30,1.5762187242507935,30,0.22783512164050723,0.2557707882753457,0.18501151353120804
8,0,cover,test,k_oracle_30,all,inject,,30,1.5762187242507935,30,2.2777839920358645,2.872598278968246,2.038513496518135
8,0,cover,test,k_attr_100,all,inject,,100,1.5762187242507935,100,0.9223824542830439,1.2459055621078494,0.4126023966819048
8,0,cover,test,k_random_100,all,inject,,100,1.5762187242507935,100,-0.0002420157308780091,0.0014010156336257684,-0.00386945903301239
8,0,cover,test,k_magnitude_100,all,inject,,100,1.5762187242507935,100,0.7969351127842472,1.125836180791089,0.1890739076770842
8,0,cover,test,k_oracle_100,all,inject,,100,1.5762187242507935,100,6.215984972638234,8.991880104042144,4.880275204777718
8,0,cover,test,k_attr_300,all,inject,,300,1.5762187242507935,300,1.2188063466507804,1.7066920310980922,0.7099536247551441
8,0,cover,test,k_random_300,all,inject,,300,1.5762187242507935,300,0.029329281384959938,0.037492542960077896,-0.04962326493114233
8,0,cover,test,k_magnitude_300,all,inject,,300,1.5762187242507935,300,1.106874071122832,1.5481033565923972,0.41125277057290077
8,0,cover,test,k_oracle_300,all,inject,,300,1.5762187242507935,300,11.620854223261478,17.680942104043687,10.16988679766655
8,0,cover,test,k_attr_1000,all,inject,,1000,1.5762187242507935,1000,3.4599854593923673,5.718499996385184,1.185525767505169
8,0,cover,test,k_random_1000,all,inject,,1000,1.5762187242507935,1000,0.4776256078659946,0.5695163371813934,0.16410533571615815
8,0,cover,test,k_magnitude_1000,all,inject,,1000,1.5762187242507935,1000,1.3163765011498407,1.8021392028690555,0.5283743608742952
8,0,cover,test,k_oracle_1000,all,inject,,1000,1.5762187242507935,1000,19.09479158701891,29.36395581388509,19.92553323507309
8,0,cover,test,k_attr_3000,all,inject,,3000,1.5762187242507935,3000,7.052996377856435,13.258351682914741,1.4629386365413666
8,0,cover,test,k_random_3000,all,inject,,3000,1.5762187242507935,3000,0.4838575129359257,0.8178108105338424,0.0503958435729146
8,0,cover,test,k_magnitude_3000,all,inject,,3000,1.5762187242507935,3000,1.7480569351082442,3.2368248356012974,0.34438539296388626
8,0,cover,test,k_oracle_3000,all,inject,,3000,1.5762187242507935,3000,28.23235264777688,44.38928164047258,31.927940249443054
8,0,cover,test,k_attr_30,all,remove,,30,1.5762187242507935,30,0.13684476982450677,0.14708092325084463,0.008996135875349864
8,0,cover,test,k_attr_100,all,remove,,100,1.5762187242507935,100,0.4968885474450291,0.6719099121536383,0.18767096335068345
8,0,cover,test,k_attr_300,all,remove,,300,1.5762187242507935,300,2.108176342644663,3.6912476480002447,1.0194883681833744
8,0,cover,test,k_attr_1000,all,remove,,1000,1.5762187242507935,1000,19.978640599152296,40.86008701249723,0.1327735371887684
8,0,cover,test,mlp_ceiling,occluder_tokens,inject,,,1.5762187242507935,,53.42271881833399,85.77750038446909,
8,0,cover,test,attr,occluder_tokens,inject,,,1.5762187242507935,,0.7621075365135566,1.0754150818503285,
8,0,cover,test,mlp_ceiling,other_tokens,inject,,,1.5762187242507935,,0.020450329258625555,2.873443856527857,
8,0,cover,test,attr,other_tokens,inject,,,1.5762187242507935,,0.19292435246233142,0.19644197940270455,
8,0,screen,test,sel_capped,all,inject,,,0.4321300685405731,128,-1.6847381967808106,-1.5790704102190738,-1.272309571504593
8,0,screen,test,rand_sel_same_norm,all,inject,0,,0.4321300685405731,128,0.06209706991348041,0.06936575350900401,
8,0,screen,test,rand_sel_same_norm,all,inject,1,,0.4321300685405731,128,0.6191362010676049,0.6340051002332439,
8,0,screen,test,rand_sel_same_norm,all,inject,2,,0.4321300685405731,128,0.23489851191171862,0.248528520432159,
8,0,screen,test,sel_capped,all,remove,,,0.4321300685405731,128,-2.2102736167660453,-2.04346195221214,-1.5695523470640182
8,0,screen,test,attr,all,inject,,,0.4321300685405731,100,6.799187772532445,7.522080893762719,3.6218825727701187
8,0,screen,test,rand_attr_same_norm,all,inject,0,,0.4321300685405731,100,-0.16665656313408217,-0.12492304842959882,
8,0,screen,test,rand_attr_same_norm,all,inject,1,,0.4321300685405731,100,0.5826255515649525,0.7234609474341478,
8,0,screen,test,rand_attr_same_norm,all,inject,2,,0.4321300685405731,100,0.6498261123420446,0.746234431777763,
8,0,screen,test,attr,all,remove,,,0.4321300685405731,100,1.6775657231346552,2.1974216354879066,1.575956679880619
8,0,screen,test,rand_attr_same_norm,all,remove,0,,0.4321300685405731,100,0.032420960202494964,0.15944414360200682,
8,0,screen,test,rand_attr_same_norm,all,remove,1,,0.4321300685405731,100,1.2517414800495952,1.4965435695434193,
8,0,screen,test,rand_attr_same_norm,all,remove,2,,0.4321300685405731,100,-0.11744235934658676,0.14476346036260257,
8,0,screen,test,mlp_ceiling,all,inject,,,0.4321300685405731,,90.19605870504161,96.99116414050947,
8,0,screen,test,mlp_ceiling,all,remove,,,0.4321300685405731,,87.90867065166543,102.30185503671306,
8,0,screen,test,all_tc,all,inject,,,0.4321300685405731,73728,25.44371577169713,43.132087070097725,53.58959436416626
8,0,screen,test,k_attr_10,all,inject,,10,0.4321300685405731,10,0.6288949031919455,0.7277785124651421,0.3881011623889208
8,0,screen,test,k_random_10,all,inject,,10,0.4321300685405731,10,0.3927618982199732,0.39654490576974283,0.12208565603941679
8,0,screen,test,k_attr_30,all,inject,,30,0.4321300685405731,30,1.0576708950467806,1.2338641095694203,0.7398233748972416
8,0,screen,test,k_random_30,all,inject,,30,0.4321300685405731,30,-0.20160857894055972,-0.19747066693211715,0.15447455225512385
8,0,screen,test,k_attr_100,all,inject,,100,0.4321300685405731,100,6.799187772532445,7.522080893762719,3.6218825727701187
8,0,screen,test,k_random_100,all,inject,,100,0.4321300685405731,100,-0.06798677423445199,-0.05935970216022307,-0.04213275096844882
8,0,screen,test,k_attr_300,all,inject,,300,0.4321300685405731,300,5.9314081172677335,6.546483924894552,4.397958144545555
8,0,screen,test,k_random_300,all,inject,,300,0.4321300685405731,300,-0.6424950166825427,-0.6180098272861633,-0.813189335167408
8,0,screen,test,k_attr_1000,all,inject,,1000,0.4321300685405731,1000,10.904677204547708,15.132473105627236,6.154749542474747
8,0,screen,test,k_random_1000,all,inject,,1000,0.4321300685405731,1000,3.5072637502699178,3.6130363276126065,3.575349971652031
8,0,screen,test,k_attr_3000,all,inject,,3000,0.4321300685405731,3000,1.3188041086411806,5.571031777716376,6.050517410039902
8,0,screen,test,k_random_3000,all,inject,,3000,0.4321300685405731,3000,9.34499522375325,12.539916797495007,2.3166146129369736
8,0,paint,test,sel_capped,all,inject,,,0.14530807733535767,24,-0.0012408398332164339,0.03191147920892194,0.0935925985686481
8,0,paint,test,rand_sel_same_norm,all,inject,0,,0.14530807733535767,24,0.05859635377676309,0.07510927089225197,
8,0,paint,test,rand_sel_same_norm,all,inject,1,,0.14530807733535767,24,-0.1343388579761351,-0.11308716983622344,
8,0,paint,test,rand_sel_same_norm,all,inject,2,,0.14530807733535767,24,0.1932736226165077,0.2177651250968992,
8,0,paint,test,sel_capped,all,remove,,,0.14530807733535767,24,0.0017228189419848938,0.07982203130216377,-0.017882572137750685
8,0,paint,test,attr,all,inject,,,0.14530807733535767,100,3.1417654382010496,3.865962211026847,3.720255196094513
8,0,paint,test,rand_attr_same_norm,all,inject,0,,0.14530807733535767,100,-0.027811220063456155,0.029709689235377822,
8,0,paint,test,rand_attr_same_norm,all,inject,1,,0.14530807733535767,100,-0.06425704458614678,-0.043600478647021185,
8,0,paint,test,rand_attr_same_norm,all,inject,2,,0.14530807733535767,100,0.01807934401617528,0.11289173214419142,
8,0,paint,test,attr,all,remove,,,0.14530807733535767,100,3.3394794215430346,4.065434680688545,3.8678303360939026
8,0,paint,test,rand_attr_same_norm,all,remove,0,,0.14530807733535767,100,0.6605882606296909,0.7647249542297729,
8,0,paint,test,rand_attr_same_norm,all,remove,1,,0.14530807733535767,100,0.3773588775424441,0.3961296686954359,
8,0,paint,test,rand_attr_same_norm,all,remove,2,,0.14530807733535767,100,0.26537564631347044,0.5209390924970896,
8,0,paint,test,mlp_ceiling,all,inject,,,0.14530807733535767,,76.0495633474372,95.13539302258746,
8,0,paint,test,mlp_ceiling,all,remove,,,0.14530807733535767,,73.98976153314479,95.2806240468972,
8,0,paint,test,all_tc,all,inject,,,0.14530807733535767,73728,60.74025069066581,85.70262896028446,61.56380772590637
8,0,paint,test,k_attr_10,all,inject,,10,0.14530807733535767,10,-0.09465249306257473,-0.007118964119861794,-0.02667439403012395
8,0,paint,test,k_random_10,all,inject,,10,0.14530807733535767,10,-0.28067591929823443,-0.2648249283975175,-0.010149113222723827
8,0,paint,test,k_attr_30,all,inject,,30,0.14530807733535767,30,0.2937611393575956,0.39351810292006756,0.2197006717324257
8,0,paint,test,k_random_30,all,inject,,30,0.14530807733535767,30,-0.14120962399477577,-0.12528176096294855,0.02364733227295801
8,0,paint,test,k_attr_100,all,inject,,100,0.14530807733535767,100,3.1417654382010496,3.865962211026847,3.720255196094513
8,0,paint,test,k_random_100,all,inject,,100,0.14530807733535767,100,-0.34411257391200323,-0.31451570513701516,-0.2501188777387142
8,0,paint,test,k_attr_300,all,inject,,300,0.14530807733535767,300,5.8996601534539455,7.139197239191006,6.9285959005355835
8,0,paint,test,k_random_300,all,inject,,300,0.14530807733535767,300,0.06551839416867322,0.14183173423864628,0.1199949998408556
8,0,paint,test,k_attr_1000,all,inject,,1000,0.14530807733535767,1000,7.892879630332283,10.821530086399168,12.674526870250702
8,0,paint,test,k_random_1000,all,inject,,1000,0.14530807733535767,1000,1.2093368582755781,1.6310077415465905,1.1705205775797367
8,0,paint,test,k_attr_3000,all,inject,,3000,0.14530807733535767,3000,50.13015999655437,74.06727394243902,23.245123028755188
8,0,paint,test,k_random_3000,all,inject,,3000,0.14530807733535767,3000,3.542074725220634,4.532127186063087,4.085037112236023
9,0,cover,test,sel_capped,all,inject,,,0.8254296779632568,129,-0.19571919148564376,-0.18435723650613137,0.13426910154521465
9,0,cover,test,rand_sel_same_norm,all,inject,0,,0.8254296779632568,129,-0.15160583032913788,-0.14674168526395792,
9,0,cover,test,rand_sel_same_norm,all,inject,1,,0.8254296779632568,129,0.19665070623260394,0.20011798694770572,
