layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,763,False,False,0.0,0.6327755451202393,5.837525067407137,0.23391908407211304,0.8913043478260869,0.298557311296463,0.04007161962835275
0,767,False,False,0.0,0.964660108089447,13.439317523874342,0.921492874622345,0.15217391304347827,0.006502513773739338,0.06856693972631828
0,780,False,False,0.0,-2.452153444290161,4.134714513765478,0.0629597008228302,0.391304347826087,1.928761601448059,0.015227097448499025
0,781,False,False,0.0,0.9283758997917175,11.607846134001754,1.01295006275177,0.10869565217391304,0.0009275162592530251,0.08726425652599169
0,785,False,False,0.0,0.6657050251960754,1.888561774603333,0.03798908367753029,0.13043478260869565,0.0,0.02011535136864103
0,786,False,False,0.0,-4.866087436676025,7.538668071304452,0.1489332914352417,0.34782608695652173,1.4686225652694702,0.019755915770074628
0,788,False,False,0.0,0.9790751338005066,12.792633348181619,0.31159713864326477,0.5217391304347826,0.01894214376807213,0.024357544702675003
0,791,False,False,0.0,0.6581957340240479,9.206000644617976,0.1976873129606247,0.5652173913043478,0.3836873173713684,0.021473745287667007
0,793,False,False,0.0,0.9415993690490723,10.226623763764914,0.33416810631752014,0.5434782608695652,0.013516261242330074,0.032676288287983
0,804,False,False,0.0,0.9986505508422852,30.653409726994585,2.400721311569214,0.2826086956521739,0.000213970139157027,0.0783182469079466
0,807,False,False,0.0,-4.3569254875183105,1.8043190899677204,0.03651479259133339,0.5434782608695652,5.837440490722656,0.020237436268540864
0,808,False,False,0.0,0.3923256993293762,12.400662976997785,0.23526360094547272,0.8043478260869565,0.8524185419082642,0.018971856696844955
0,809,False,False,0.0,-2.362088918685913,3.6570975307164586,0.07355450838804245,0.5434782608695652,1.1241555213928223,0.020112810164412666
0,812,False,False,0.0,0.7852947115898132,16.26862096007322,0.16761495172977448,0.5869565217391305,0.07978564500808716,0.01030296004444006
0,821,False,False,0.0,0.7940137386322021,11.417259774222211,0.4288243055343628,0.43478260869565216,0.06799151748418808,0.03755930179521347
0,829,False,False,0.0,-5.662494659423828,3.49586199457589,0.05418599769473076,0.5217391304347826,12.535638809204102,0.015500039125916491
0,846,False,False,0.0,0.16912734508514404,8.842374658500699,0.17141926288604736,0.717391304347826,0.7908111810684204,0.019386111707136482
0,848,False,False,0.0,0.2935505509376526,3.0102726844802046,0.09592141956090927,0.13043478260869565,0.22959867119789124,0.03186469453596108
