layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,202,False,False,0.0,0.6150209903717041,5.166689799726505,0.1380576640367508,0.15217391304347827,0.057110365480184555,0.026720718562213423
0,207,False,False,0.0,-0.1946803331375122,1.615327418010231,0.03332938998937607,0.1956521739130435,0.23997218906879425,0.02063321009584013
0,215,False,False,0.0,-8.4977445602417,1.2675420842290754,0.03519062325358391,0.4782608695652174,5.605935573577881,0.02776288352980958
0,221,False,False,0.0,-0.4188210964202881,3.945065953824966,0.0851532369852066,0.5,0.40026575326919556,0.021584743571307265
0,230,False,False,0.0,-0.12924432754516602,4.324203934475752,0.07913241535425186,0.6956521739130435,0.3643702566623688,0.01829988052213489
0,239,False,False,0.0,0.6521778106689453,10.180214118854053,0.23364940285682678,0.8913043478260869,0.047667793929576874,0.022951325004461478
0,241,False,False,0.0,-3.0971474647521973,1.4535136265071014,0.02241402119398117,0.6086956521739131,2.9912467002868652,0.015420578648336231
0,243,False,False,0.0,-0.2428065538406372,2.8056330316721336,0.06780430674552917,0.5434782608695652,0.06426334381103516,0.024167204327901138
0,244,False,False,0.0,0.2764851450920105,16.69041703986248,0.6139909625053406,0.5217391304347826,0.13537122309207916,0.03678703540114774
0,246,False,False,0.0,-0.042856693267822266,12.561916846832672,0.14515793323516846,0.7608695652173914,0.5986210703849792,0.01155539676030957
0,248,False,False,0.0,-1.390533447265625,2.913717146341715,0.09322712570428848,0.6956521739130435,0.31902700662612915,0.03199594230391881
0,262,False,False,0.0,-0.12815606594085693,2.068220288520672,0.10046792775392532,0.34782608695652173,1.4370416402816772,0.04857699555098487
0,267,False,False,0.0,-2.202268123626709,2.748800641485013,0.033884722739458084,0.6086956521739131,1.1255481243133545,0.012327093579675603
0,272,False,False,0.0,-1.891110897064209,1.806676682587846,0.042580343782901764,0.41304347826086957,0.4379056990146637,0.023568325308715762
0,275,False,False,0.0,-1.1305737495422363,1.306405564171567,0.059291694313287735,0.2608695652173913,0.6085385680198669,0.04538536572361162
0,278,False,False,0.0,-6.897200584411621,1.0507682209334441,0.02544448897242546,0.5217391304347826,5.565953254699707,0.024215129907356723
0,279,False,False,0.0,-1.9773623943328857,4.130083081989267,0.15500660240650177,0.2826086956521739,0.24198885262012482,0.037531109987221464
0,290,False,False,0.0,-0.20380783081054688,4.070801549433501,0.1062091514468193,0.391304347826087,0.7328824400901794,0.026090476324398457
0,293,False,False,0.0,-1.383209466934204,3.1816106798418735,0.05398577079176903,0.5,2.1640565395355225,0.016968063105210637
0,298,False,False,0.0,-0.8349156379699707,1.7701518442555455,0.07069092988967896,0.6086956521739131,1.063320517539978,0.0399349525404182
0,305,False,False,0.0,0.16705942153930664,8.205801106866417,0.2874709963798523,0.2608695652173913,0.09234674274921417,0.035032654659312115
0,311,False,False,0.0,0.6649616956710815,9.091215586034155,0.4363040626049042,0.15217391304347827,0.01593349128961563,0.047991828867764465
0,312,False,False,0.0,-4.7970499992370605,1.4116866073073195,0.04275817796587944,0.34782608695652173,1.654453992843628,0.030288718292395846
0,316,False,False,0.0,-8.5609712600708,1.4945906159294784,0.02282135561108589,0.3695652173913043,2.029921054840088,0.015269302087042348
0,328,False,False,0.0,-0.8939554691314697,2.8539933962754187,0.06436188519001007,0.6086956521739131,0.17423506081104279,0.022551518610381172
0,333,False,False,0.0,-0.7331051826477051,1.3705424747564394,0.009735125117003918,0.32608695652173914,0.5888615846633911,0.007103118142131244
0,334,False,False,0.0,-11.851127624511719,1.834026788756375,0.09270602464675903,0.10869565217391304,0.028946559876203537,0.05054780290838693
0,349,False,False,0.0,-1.7053542137145996,2.4302290279651553,0.04625871032476425,0.2391304347826087,0.27013278007507324,0.01903471228121118
0,358,False,False,0.0,0.17225223779678345,10.742868009119254,0.2481268346309662,0.6956521739130435,0.24988572299480438,0.02309688943588805
0,359,False,False,0.0,0.027255594730377197,8.428556839434426,0.28327497839927673,0.34782608695652173,1.0752050876617432,0.033608953916514736
0,363,False,False,0.0,-17.47269058227539,3.407133075448989,0.09895233809947968,0.4782608695652174,0.9910340905189514,0.029042698335591085
0,368,False,False,0.0,-0.7295782566070557,5.621326597709749,0.20088481903076172,0.3695652173913043,1.029883623123169,0.03573619421305401
0,374,False,False,0.0,-2.068295478820801,1.7649900586534752,0.03679636865854263,0.34782608695652173,1.2637697458267212,0.020847918365395707
0,375,False,False,0.0,-0.28543925285339355,3.008444353316579,0.09305167943239212,0.6521739130434783,0.291280061006546,0.03093016473108761
0,377,False,False,0.0,-0.5614582300186157,4.578914409653277,0.11741070449352264,0.6739130434782609,0.43288734555244446,0.02564160278820612
0,381,False,False,0.0,-5.824743747711182,1.722099964915101,0.03585340455174446,0.21739130434782608,0.7860503196716309,0.02081958381174
0,382,False,False,0.0,0.20073294639587402,6.215764916555481,0.10927661508321762,0.9565217391304348,0.5271308422088623,0.017580557912054078
0,386,False,False,0.0,0.8745920658111572,27.51594415505002,0.5338722467422485,0.45652173913043476,0.016167480498552322,0.01940228704252064
0,390,False,False,0.0,-0.6742696762084961,3.651196205588265,0.06800518184900284,0.41304347826086957,1.1144245862960815,0.018625452596855482
0,391,False,False,0.0,-2.992946147918701,2.3938611568821053,0.06071837618947029,0.5,0.14985793828964233,0.025364201267442425
0,398,False,False,0.0,-0.5444138050079346,1.4149525290002618,0.03537646681070328,0.45652173913043476,0.44944456219673157,0.025001875388497033
